episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
1,ccp_successor_production,54616,4704,1,19,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,3,0,3,147,0.47999998927116394,0,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,6.03143767272534,1.0,0.5,-0.007489502429962158,0.0,1.0,100.0,0.0,0.5542755126953125,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
2,ccp_successor_production,54616,5600,1,47,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,3,-2,175,0.5999999642372131,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,6.312041015625,-1.0,-0.5,-0.020734041929244995,0.0,-1.0,-100.0,-0.00800000037997961,-0.5568777322769165,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
3,ccp_successor_production,54616,5824,1,54,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,182,0.5600000023841858,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.844721867487981,1.0,0.5,-0.007397472858428955,0.0,1.0,100.0,-0.004000000189989805,0.5535863637924194,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
4,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5600000023841858,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.197340901692709,-0.5,0.0,-0.004609912633895874,0.04999984800815582,0.0,0.0,0.0,-0.1215590313076973,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
5,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.6800000071525574,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.016816202799479,-0.5,0.0,-0.00011271238327026367,0.04999999701976776,0.0,0.0,0.0,-0.12128208577632904,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
6,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,1,0,240,0.6800000071525574,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,8.514560953776042,-0.5,0.0,-0.005296781659126282,0.04999999701976776,0.0,0.0,0.0,-0.12160131335258484,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
7,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,2,-1,240,0.5199999809265137,0,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,7.897282409667969,-1.0,0.0,-0.003497391939163208,0.04999999701976776,0.0,0.0,-0.00800000037997961,-0.24406643211841583,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
8,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,2,0,240,0.6800000071525574,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,5.408204650878906,-0.5,0.0,0.0019116699695587158,0.0,0.0,0.0,0.0,-0.1242353767156601,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
9,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.6800000071525574,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.328955078125,-0.5,0.0,-0.00714033842086792,0.04999999701976776,0.0,0.0,0.0,-0.12171483039855957,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
10,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6800000071525574,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,6.536684672037761,1.0,0.0,0.003194078803062439,0.005624999292194843,0.0,0.0,-0.004000000189989805,0.24449671804904938,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
11,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,1,-1,240,0.7199999690055847,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,10.617525227864583,-1.0,0.0,0.00048547983169555664,0.04999999701976776,0.0,0.0,0.0,-0.24195030331611633,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
12,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.6399999856948853,0,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.2311767578125,-0.5,0.0,0.002959638833999634,0.04062499850988388,0.0,0.0,-0.004000000189989805,-0.12265527248382568,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
13,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5999999642372131,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.76583251953125,-0.5,0.0,-0.0029384642839431763,0.04999999701976776,0.0,0.0,0.0,-0.1214560940861702,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
14,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,2,-1,240,0.6399999856948853,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,6.6856842041015625,-1.0,0.0,0.0025323480367660522,0.005624999292194843,0.0,0.0,-0.004000000189989805,-0.24537935853004456,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
15,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5199999809265137,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.370243326822917,-0.5,0.0,0.00018937885761260986,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12224866449832916,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
16,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.4399999976158142,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.61271260579427,-0.5,0.0,-0.004088491201400757,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12251202017068863,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
17,ccp_successor_production,54616,7680,1,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5199999809265137,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.855552164713542,-0.5,0.0,0.008565515279769897,0.04999999701976776,0.0,0.0,0.0,-0.1207476407289505,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
18,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.6399999856948853,0,2,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,5.892729695638021,1.0,0.0,0.016488879919052124,0.0,0.0,0.0,-0.004000000189989805,0.2449473738670349,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
19,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5999999642372131,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.613143920898438,-0.5,0.0,0.006854191422462463,0.049999989569187164,0.0,0.0,0.0,-0.12085304409265518,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
20,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5600000023841858,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,5.914017740885416,1.0,0.0,0.01757746934890747,0.0,0.0,0.0,0.0,0.2459510862827301,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
21,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6800000071525574,0,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.115528869628906,-0.5,0.0,0.02166774868965149,0.0,0.0,0.0,-0.004000000189989805,-0.12400423735380173,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
22,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.47999998927116394,0,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.596996053059896,-0.5,0.0,-0.00412355363368988,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12251418083906174,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
23,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,1,-1,240,0.5600000023841858,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,5.933966064453125,-1.0,0.0,-0.00534665584564209,0.0,0.0,0.0,-0.004000000189989805,-0.24617236852645874,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
24,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5999999642372131,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0,6.524649556477865,1.0,0.0,0.0175439715385437,0.0,0.0,0.0,0.0,0.24594908952713013,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
25,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,0,3,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.533331298828125,-0.5,0.0,0.0013606250286102295,0.0,0.0,0.0,0.0,-0.1242692843079567,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
26,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,0,1,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.514648946126302,-0.5,0.0,-0.013132542371749878,0.0499970018863678,0.0,0.0,-0.004000000189989805,-0.12306893616914749,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
27,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6800000071525574,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.141292826334635,-0.5,0.0,-0.001737743616104126,0.0,0.0,0.0,0.0,-0.12445994466543198,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
28,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.544297281901041,-0.5,0.0,0.008032754063606262,0.005624999292194843,0.0,0.0,-0.00800000037997961,-0.125481516122818,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
29,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.7199999690055847,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.132392374674479,-0.5,0.0,-0.0011969804763793945,0.0,0.0,0.0,0.0,-0.12442665547132492,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
30,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5600000023841858,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.313019307454427,-0.5,0.0,-0.006144657731056213,0.005624999292194843,0.0,0.0,0.0,-0.12438499182462692,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
31,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.922603352864583,-0.5,0.0,0.017540961503982544,0.0,0.0,0.0,0.0,-0.12327350676059723,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
32,ccp_successor_production,54616,7680,1,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.7999999523162842,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,6.2847447713216145,-0.5,0.0,0.010481834411621094,0.04999999701976776,0.0,0.0,0.0,-0.12062961608171463,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
33,ccp_successor_production,54616,11872,2,115,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,3,-3,131,0.7199999690055847,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,6.434672348371899,-1.0,-0.5,0.008556216955184937,0.0,-1.0,-100.0,-0.00800000037997961,-0.5556135177612305,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
34,ccp_successor_production,54616,12384,3,3,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5600000023841858,0,1,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.914609273274739,-0.5,0.0,-0.0015267133712768555,0.0,0.0,0.0,-0.004000000189989805,-0.12543132901191711,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
35,ccp_successor_production,54616,13280,3,31,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5999999642372131,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.745287068684895,-0.5,0.0,-0.017436295747756958,0.04999999701976776,0.0,0.0,0.0,-0.12234874814748764,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
36,ccp_successor_production,54616,13344,3,33,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,3,-2,177,0.5999999642372131,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,6.019916081832627,-1.0,-0.5,0.01666867733001709,0.0,-1.0,-100.0,-0.00800000037997961,-0.5552629232406616,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
37,ccp_successor_production,54616,13472,3,37,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,181,0.5600000023841858,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,6.738569902451657,1.0,0.5,-0.01004183292388916,-0.00937500037252903,1.0,100.0,-0.004000000189989805,0.5530651211738586,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
38,ccp_successor_production,54616,13504,3,38,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.4399999976158142,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.329709879557292,-0.5,0.0,-0.003699660301208496,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12248808890581131,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
39,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5999999642372131,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.903483072916666,-0.5,0.0,0.0026480555534362793,0.020624998956918716,0.0,0.0,0.0,-0.1229206770658493,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
40,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.4399999976158142,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.286757405598959,-0.5,0.0,-0.0005547106266021729,0.04999999701976776,0.0,0.0,0.0,-0.1213093027472496,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
41,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.47999998927116394,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.479026285807292,-0.5,0.0,-0.0029323846101760864,0.04999999701976776,0.0,0.0,0.0,-0.12145572155714035,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
42,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.5199999809265137,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,4.26369374593099,1.0,0.0,0.0008849203586578369,0.0,0.0,0.0,-0.004000000189989805,0.2440304309129715,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
43,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.6800000071525574,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.981980387369791,-0.5,0.0,0.004374951124191284,0.04999969154596329,0.0,0.0,-0.004000000189989805,-0.12199097871780396,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
44,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,2,-1,240,0.6399999856948853,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,4.991423543294271,-1.0,0.0,0.01994885504245758,0.019999999552965164,0.0,0.0,-0.004000000189989805,-0.2435111105442047,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
45,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.47999998927116394,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.778856404622395,-0.5,0.0,-0.012269526720046997,0.029999999329447746,0.0,0.0,0.0,-0.12326183915138245,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
46,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,2,0,240,0.5999999642372131,0,2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,6.6603546142578125,-0.5,0.0,-0.010650530457496643,0.029999999329447746,0.0,0.0,-0.004000000189989805,-0.12414690107107162,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
47,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5199999809265137,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.579312133789063,-0.5,0.0,0.0006618499755859375,0.04062499850988388,0.0,0.0,-0.004000000189989805,-0.12279671430587769,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
48,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.47999998927116394,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.786848958333334,-0.5,0.0,0.0034140199422836304,0.04999999701976776,0.0,0.0,0.0,-0.12106490135192871,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
49,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5199999809265137,1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,9.94305419921875,1.0,0.0,-0.011233851313591003,0.04999999701976776,0.0,0.0,0.0,0.2471948266029358,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
50,ccp_successor_production,54616,15360,3,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5600000023841858,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.4639404296875,-0.5,0.0,-0.021068498492240906,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.1235572099685669,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
