success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3,protocol_version,split,condition,latent_selection,fixed_latent_id,seed,environment_seed,test_seed,calibration_seed,initial_state_hash,action_sampling_seed,selector_seed,shuffle_seed,episode_index,episode_id,switch_opportunity_schedule_hash,map_set,map_layout,opponent,checkpoint,posthoc_only
1,3,2,158,-16.416755669983104,0.6399999856948853,0,1,30.0,5.508092952679984,0.050505122121060196,0.3860759493670886,0.21518987341772153,158.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,preselected_per_opponent_fixed_z,preselected_per_opponent_fixed_z,0,2007,2007,2007,,87f2ef3420242fbbd7e0f34afbea1727640924e4af51552967d7a8943f313c5d,106736,9926,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,130,-10.669963729189476,0.5999999642372131,0,1,34.0,5.7331322303185095,0.051979243126327734,0.0,0.0,130.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,preselected_per_opponent_fixed_z,preselected_per_opponent_fixed_z,0,2008,2008,2008,,d107323f58b7cb11f1fbec62b877ef404f7725ccb87351d3948d5b07a8e26611,106737,9927,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,109,-5.7689671381085645,0.6399999856948853,0,2,49.0,6.481128937607512,0.19204257022532986,0.3944954128440367,0.3302752293577982,109.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,preselected_per_opponent_fixed_z,preselected_per_opponent_fixed_z,0,2009,2009,2009,,d80f033c6e3142c5db20be271a4c7b3952971db585ccfd4393998ffea99e89d4,106738,9928,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,159,-12.718280163157033,0.6399999856948853,0,1,56.0,5.886885732974646,-0.0885871081049472,0.2830188679245283,0.15723270440251572,159.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,preselected_per_opponent_fixed_z,preselected_per_opponent_fixed_z,0,2010,2010,2010,,d211a1dd5acd8fb389486977aff77f4beb9a29d162975bbdbf9f3dc93c135e9b,106739,9929,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,85,-5.077046450052876,0.4399999976158142,0,-1,32.0,5.4057997759650736,0.08233380758960276,0.35294117647058826,0.08235294117647059,85.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,preselected_per_opponent_fixed_z,preselected_per_opponent_fixed_z,0,2011,2011,2011,,fc2d0440018f97005f04ac79ac2953f1da29fc575d938c53b5b71099a852f1b6,106740,9930,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,103,-3.7673725354325143,0.6399999856948853,0,1,42.0,7.063066501061893,0.030728003917019145,0.0,0.0,103.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,preselected_per_opponent_fixed_z,preselected_per_opponent_fixed_z,0,2012,2012,2012,,3d54dfd60850dfd6eff61114237769a87c27fa8a77e4f0fbc82995d295ba06b7,106741,9931,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,137,-11.875422869008617,0.47999998927116394,0,-2,49.0,5.839470410869069,0.1402773211215162,0.0072992700729927005,0.0072992700729927005,137.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,preselected_per_opponent_fixed_z,preselected_per_opponent_fixed_z,0,2013,2013,2013,,3a57a65518560fcc95132f1e528295a28781d1f8f73f1aa9c5ccbee6f0d67239,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,128,-6.74858328900882,0.5999999642372131,0,2,39.0,5.924740791320801,0.1451563102896111,0.3203125,0.265625,128.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,preselected_per_opponent_fixed_z,preselected_per_opponent_fixed_z,0,2014,2014,2014,,2739aea1920f4a7f9066aff48e4ff797924b84341254dfc4e9f23e3317475a63,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,115,-4.106260676548118,0.5999999642372131,0,2,30.0,5.885319718070652,0.09203463155739346,0.23478260869565218,0.034782608695652174,115.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,preselected_per_opponent_fixed_z,preselected_per_opponent_fixed_z,0,2015,2015,2015,,4e58cf9b46fdc997fd1f780d96d3f411e03a4b0304ef760c36faf713987b0bcf,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,97,-6.026707997574704,0.6800000071525574,0,1,35.0,6.511446294096327,0.07156096344145009,0.0,0.0,97.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2000,2000,2000,,378461b94eaf7e6d46eb7c1a25bb36140f29f27b87b3cb117e026b1da49b8adb,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,110,-5.019459512666799,0.5199999809265137,0,1,30.0,6.774083362926136,-0.07726988057830178,0.2727272727272727,0.08181818181818182,110.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2001,2001,2001,,0b21ba198a80826d5a454d077b9cb479eb9e067eb36799c7870fc104e84258c5,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,0,3,103,-10.252271147677675,0.6800000071525574,0,-3,34.0,7.307008613660497,0.29871632948343463,0.009708737864077669,0.009708737864077669,103.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2002,2002,2002,,b4cdba0f7a2d53dd9bf1e5647a9a0844f1753a784d402246ee4a2b57a4f98d76,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,126,-6.648767194405082,0.6800000071525574,0,-1,41.0,7.379055447048611,0.08053468367799337,0.0,0.0,126.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2003,2003,2003,,bda0b142cd41cd83699b6332ed364f7c74d2b2274472de9ae9f67ee3369c9f2b,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,90,-7.481579086539568,0.6399999856948853,0,-1,34.0,6.84061279296875,0.0738745626474721,0.18888888888888888,0.1111111111111111,90.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2004,2004,2004,,b321a3be626fa26ed5c1ea7dc8e72978f34606f0827ef687f34073afbbba9364,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,117,-7.29760510919732,0.6399999856948853,0,-2,37.0,6.501697507678953,0.22995231895486415,0.017094017094017096,0.0,117.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2005,2005,2005,,c597f7d3cd8e08d6ed9d4200765f2ff9f26cbbdc7e73377b21ff19dc71097a41,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,123,-3.3831335859795217,0.5999999642372131,0,1,37.0,7.3092304012639735,0.10154246915604485,0.0,0.0,123.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2006,2006,2006,,d06d2f1b1df884d4383c02f740cca4c870324ee09b2bd20ef7e05ea601da9b94,106735,9925,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,0,90,-1.4864479219540954,0.5999999642372131,0,3,33.0,7.5493482801649305,0.13487319827723496,0.0,0.0,90.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2007,2007,2007,,f995df39a1afaa4eac708924402873c54eb373c280263887aa9bca67eab981df,106736,9926,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,143,-15.042724696337245,0.5999999642372131,0,-1,29.0,5.991480687281468,0.09394798626266428,0.4125874125874126,0.16083916083916083,143.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2008,2008,2008,,f19c20522f9de1b8481fd1da0727a5db1294f0182b1821072001d703b264030e,106737,9927,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,103,-6.3931075881264405,0.6399999856948853,0,-1,33.0,7.064325128944175,0.19739455171792875,0.0,0.0,103.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2009,2009,2009,,96ea99f1eb94c99633825707d247406bf45a100a0573478a989a2c086e1de23a,106738,9928,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,115,-3.4730417756945826,0.47999998927116394,0,2,34.0,7.402727475373641,0.39478441858705327,0.0,0.0,115.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2010,2010,2010,,4f737ddb8cd3443a204a6e567d17427e3b7020438c641bd5b706b8bd5e986a98,106739,9929,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,135,-6.3784439447917975,0.5999999642372131,0,1,45.0,6.507493308738426,0.24348391824173402,0.31851851851851853,0.16296296296296298,135.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2011,2011,2011,,685fcfd0091ef1ad411d7ba04481c668d84eb152c7730f7fdf8cbeb8bf949922,106740,9930,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,150,-8.583670587147935,0.6399999856948853,0,-1,36.0,6.728387858072916,-0.04885697157028838,0.0,0.0,150.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2012,2012,2012,,362ed873ca1ec474c83338405508d8377ca3eb1bcc8b7cc774c075bddf7c5156,106741,9931,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,110,-4.716218215588015,0.6399999856948853,0,1,32.0,6.529081032492898,0.3732330124388555,0.2545454545454545,0.09090909090909091,110.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2013,2013,2013,,7a744aff9dfddbbd779b6171de03d491ee311698066dc535ea6ca861344c14d4,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,94,-8.083484524686355,0.7199999690055847,0,-2,32.0,6.148339454163897,-0.09378990293080726,0.46808510638297873,0.30851063829787234,94.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2014,2014,2014,,590cf181072bb4e1ba0f61abdc82ef122c80bdc962addcafbac0aa7c23a24689,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,113,-7.7634183012123685,0.6399999856948853,0,-1,35.0,7.072227815611172,0.13069380155243318,0.20353982300884957,0.09734513274336283,113.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2015,2015,2015,,ad3930526e43c719fc1bf6b92e8e36647289e6b4b8c09fd2425790977ebc393e,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,91,-5.229959250842512,0.5600000023841858,0,2,31.0,6.132159893329327,-0.061112346530127426,0.26373626373626374,0.13186813186813187,91.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2000,2000,2000,,509c5aa0db0ce4dc7e6351cd234e532901e89a4e64f0204eea9eabb45388a64f,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,110,-6.825819440826308,0.5600000023841858,0,-1,35.0,5.961743718927557,0.26105785768263795,0.41818181818181815,0.23636363636363636,110.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2001,2001,2001,,f9487cc125462f673f0f90ed71787105a5b70011fb746a78854e85d888f4e936,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,157,-14.07041705440497,0.7199999690055847,0,-1,58.0,5.609842677025279,0.10846389701403512,0.3057324840764331,0.21019108280254778,157.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2002,2002,2002,,a42055ba4d7ed2860d69ba5b52435cd11c29e57bd88cf030f87bef9c0b82eefe,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,0,149,-6.4580185515224,0.5600000023841858,0,3,40.0,7.271420472420302,0.1914291501380373,0.0,0.0,149.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2003,2003,2003,,f4d7154530bd81a7dd86629de013a0f2bf589d5b2218a8022358dd8373f0729d,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,90,-5.543523442640435,0.5999999642372131,0,-1,30.0,6.588497585720486,0.08370634238288273,0.044444444444444446,0.044444444444444446,90.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2004,2004,2004,,13d65ba33d4de5fb7b9a8d16e06db0490e0712ea23a88501a22bc9454483e480,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,91,-3.9998367578082252,0.7999999523162842,0,2,30.0,6.5726432381095465,-0.10238903168371714,0.0,0.0,91.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2005,2005,2005,,43dfca0fd417e5dd6da6da33635aa6d4a798d2394609eb6af713e1f0be6e85ca,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,115,-5.338915542568429,0.7199999690055847,0,1,38.0,6.606778617527174,0.13421618819423128,0.20869565217391303,0.1391304347826087,115.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,fixed_z0,fixed_z0,0,2006,2006,2006,,6aae6b1ee8140ed305b002485da122b61e2191602a272838d241f116d6c5b7ad,106735,9925,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
