success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3,protocol_version,split,condition,latent_selection,fixed_latent_id,seed,environment_seed,test_seed,calibration_seed,initial_state_hash,action_sampling_seed,selector_seed,shuffle_seed,episode_index,episode_id,switch_opportunity_schedule_hash,map_set,map_layout,opponent,checkpoint,posthoc_only
0,2,3,113,-6.693705165409483,0.5999999642372131,0,-1,37.0,5.8831057928304755,0.17080983453534526,0.2920353982300885,0.05309734513274336,113.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2013,2013,2013,,7670edafb77c8677e874e18bcf1b07becc85a770eaadb39318267a58d69a89c0,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,2,123,-8.482188814610709,0.5999999642372131,0,1,30.0,6.125401938833842,-0.010501602342162908,0.35772357723577236,0.06504065040650407,123.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2014,2014,2014,,72866b134bf11006486d0b9ac1e7895911bed00161e04e0e5f6b352728393c18,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,1,135,-7.435025568760466,0.5600000023841858,0,2,35.0,5.100509078414352,-0.15713354567554413,0.26666666666666666,0.014814814814814815,135.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2015,2015,2015,,d8596dcbafcb45bdd12166f79712da2d82b4d988430c902c65e4f35775ef0b79,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,1,152,-12.181401400448522,0.6399999856948853,0,2,93.0,6.030404341848273,0.10354168414286262,0.5,0.039473684210526314,152.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2000,2000,2000,,bf96024bca5e323b7d3b81e390c8300f0730fcfda5c3e654e37898a183f6fb9e,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,0,184,-11.722716318850871,0.7199999690055847,0,3,37.0,5.536190198815388,-0.006228748177688488,0.27717391304347827,0.0,184.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2001,2001,2001,,403e173e4908367ccaf7aa2ebe2cf9d63fe12d117c08b9fbded28492c8b737a3,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,1,135,-11.422776441759197,0.47999998927116394,0,2,69.0,5.8146240234375,0.14611397417712643,0.45925925925925926,0.007407407407407408,135.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2002,2002,2002,,b245889821fa9dad02a3d605e00e4da1faaf3bc807dbb1e1e125e241f02df76c,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,1,193,-12.460730212078488,0.5999999642372131,0,2,83.0,4.882164515361885,-0.007138117956321349,0.41968911917098445,0.046632124352331605,193.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2003,2003,2003,,be740977459c905162bede45e6e7294a56b5d04267d9bbae4f0b84a3ed4df026,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,2,127,-12.566628182627028,0.5999999642372131,0,1,66.0,5.819553164985236,0.05858681758652318,0.4881889763779528,0.10236220472440945,127.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2004,2004,2004,,868bfaa2e5bd848282d29e7f6a8c3a7c8e74df19b0ebb65fbb24851e7693275a,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,1,87,-4.716914405289572,0.5999999642372131,0,2,29.0,5.658667553430316,0.05611284807319323,0.40229885057471265,0.04597701149425287,87.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2005,2005,2005,,10a211f3f413053fede1cf45b0cf78a7aadc1fe04422456aa18e19ab275df6d9,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,1,100,-3.416994111670647,0.6399999856948853,0,2,33.0,5.347256469726562,0.373323243242027,0.3,0.06,100.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2006,2006,2006,,52bf7e4de0f12230198526169eb7c24c44efdb65577f9ccf0e57a770044f3521,106735,9925,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,1,140,-12.279331082798308,0.7199999690055847,0,2,32.0,5.386984688895089,0.05459510352790687,0.42857142857142855,0.03571428571428571,140.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2007,2007,2007,,87f2ef3420242fbbd7e0f34afbea1727640924e4af51552967d7a8943f313c5d,106736,9926,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,0,136,-9.124888249738433,0.5199999809265137,0,3,66.0,5.589915556066177,0.163462144889473,0.4485294117647059,0.03676470588235294,136.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2008,2008,2008,,d107323f58b7cb11f1fbec62b877ef404f7725ccb87351d3948d5b07a8e26611,106737,9927,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,1,157,-17.474697055935394,0.5999999642372131,0,2,45.0,5.282394895128384,0.1646299694454354,0.40764331210191085,0.06369426751592357,157.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2009,2009,2009,,d80f033c6e3142c5db20be271a4c7b3952971db585ccfd4393998ffea99e89d4,106738,9928,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
0,1,3,111,-13.398503353091655,0.5999999642372131,0,-2,30.0,5.993682036528716,0.02863891296317034,0.4864864864864865,0.018018018018018018,111.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2010,2010,2010,,d211a1dd5acd8fb389486977aff77f4beb9a29d162975bbdbf9f3dc93c135e9b,106739,9929,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,2,157,-13.121067320986185,0.6399999856948853,0,1,84.0,5.770774501144507,-0.03426221716171899,0.4012738853503185,0.03184713375796178,157.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2011,2011,2011,,fc2d0440018f97005f04ac79ac2953f1da29fc575d938c53b5b71099a852f1b6,106740,9930,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,1,150,-12.160704123816686,0.6399999856948853,0,2,32.0,5.696131591796875,0.2464332848083596,0.44,0.0,150.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2012,2012,2012,,3d54dfd60850dfd6eff61114237769a87c27fa8a77e4f0fbc82995d295ba06b7,106741,9931,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,2,132,-11.243431115122803,0.7199999690055847,0,1,32.0,6.106019453568892,-0.08464099083077109,0.4696969696969697,0.045454545454545456,132.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2013,2013,2013,,3a57a65518560fcc95132f1e528295a28781d1f8f73f1aa9c5ccbee6f0d67239,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
1,3,0,91,-4.2440980610845145,0.5600000023841858,0,3,28.0,5.313773689689217,-0.015027495460968881,0.27472527472527475,0.02197802197802198,91.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2014,2014,2014,,2739aea1920f4a7f9066aff48e4ff797924b84341254dfc4e9f23e3317475a63,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
0,0,3,149,-20.39877837203676,0.6800000071525574,0,-3,34.0,5.443498240221267,0.26798363522444385,0.6174496644295302,0.0738255033557047,149.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,fixed_z3,fixed_z3,3,2015,2015,2015,,4e58cf9b46fdc997fd1f780d96d3f411e03a4b0304ef760c36faf713987b0bcf,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,
0,1,3,98,-7.814885528263403,0.47999998927116394,0,-2,37.0,6.067796979631696,0.12149153863297085,0.40816326530612246,0.14285714285714285,98.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_global_fixed_oracle,posthoc,0,2000,2000,2000,,378461b94eaf7e6d46eb7c1a25bb36140f29f27b87b3cb117e026b1da49b8adb,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
0,1,3,98,-7.814885528263403,0.47999998927116394,0,-2,37.0,6.067796979631696,0.12149153863297085,0.40816326530612246,0.14285714285714285,98.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_opponent_oracle,posthoc,0,2000,2000,2000,,378461b94eaf7e6d46eb7c1a25bb36140f29f27b87b3cb117e026b1da49b8adb,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
0,0,3,107,-9.981499612753396,0.5999999642372131,0,-3,35.0,7.30032091942903,0.020023040226064135,0.102803738317757,0.0,107.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_global_fixed_oracle,posthoc,0,2001,2001,2001,,0b21ba198a80826d5a454d077b9cb479eb9e067eb36799c7870fc104e84258c5,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
0,0,3,107,-9.981499612753396,0.5999999642372131,0,-3,35.0,7.30032091942903,0.020023040226064135,0.102803738317757,0.0,107.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_opponent_oracle,posthoc,0,2001,2001,2001,,0b21ba198a80826d5a454d077b9cb479eb9e067eb36799c7870fc104e84258c5,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
1,3,2,133,-8.99834041588474,0.5999999642372131,0,1,43.0,6.5567769215519265,0.23105812793733624,0.3533834586466165,0.17293233082706766,133.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_global_fixed_oracle,posthoc,0,2002,2002,2002,,b4cdba0f7a2d53dd9bf1e5647a9a0844f1753a784d402246ee4a2b57a4f98d76,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
1,3,2,133,-8.99834041588474,0.5999999642372131,0,1,43.0,6.5567769215519265,0.23105812793733624,0.3533834586466165,0.17293233082706766,133.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_opponent_oracle,posthoc,0,2002,2002,2002,,b4cdba0f7a2d53dd9bf1e5647a9a0844f1753a784d402246ee4a2b57a4f98d76,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
0,2,3,99,-8.905590280723118,0.5600000023841858,0,-1,35.0,6.988017380839646,0.03307389425444456,0.0,0.0,99.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_global_fixed_oracle,posthoc,0,2003,2003,2003,,bda0b142cd41cd83699b6332ed364f7c74d2b2274472de9ae9f67ee3369c9f2b,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
0,2,3,99,-8.905590280723118,0.5600000023841858,0,-1,35.0,6.988017380839646,0.03307389425444456,0.0,0.0,99.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_opponent_oracle,posthoc,0,2003,2003,2003,,bda0b142cd41cd83699b6332ed364f7c74d2b2274472de9ae9f67ee3369c9f2b,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
0,1,3,127,-16.914856873467215,0.6399999856948853,0,-2,31.0,6.616639144777313,0.2037212562125169,0.3858267716535433,0.2047244094488189,127.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_global_fixed_oracle,posthoc,0,2004,2004,2004,,b321a3be626fa26ed5c1ea7dc8e72978f34606f0827ef687f34073afbbba9364,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
0,1,3,127,-16.914856873467215,0.6399999856948853,0,-2,31.0,6.616639144777313,0.2037212562125169,0.3858267716535433,0.2047244094488189,127.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_opponent_oracle,posthoc,0,2004,2004,2004,,b321a3be626fa26ed5c1ea7dc8e72978f34606f0827ef687f34073afbbba9364,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
0,2,3,141,-13.621478917630157,0.7599999904632568,0,-1,34.0,5.934063417691711,0.05713986359432736,0.3120567375886525,0.19858156028368795,141.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_global_fixed_oracle,posthoc,0,2005,2005,2005,,c597f7d3cd8e08d6ed9d4200765f2ff9f26cbbdc7e73377b21ff19dc71097a41,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
0,2,3,141,-13.621478917630157,0.7599999904632568,0,-1,34.0,5.934063417691711,0.05713986359432736,0.3120567375886525,0.19858156028368795,141.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_opponent_oracle,posthoc,0,2005,2005,2005,,c597f7d3cd8e08d6ed9d4200765f2ff9f26cbbdc7e73377b21ff19dc71097a41,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
0,1,3,123,-12.674309367175738,0.5199999809265137,0,-2,36.0,6.257267153360011,0.12371558840518158,0.0,0.0,123.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,posthoc_global_fixed_oracle,posthoc,0,2006,2006,2006,,d06d2f1b1df884d4383c02f740cca4c870324ee09b2bd20ef7e05ea601da9b94,106735,9925,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_650000.zip,True
